cols 128 rows 96
-4.3354,6.7202,18.3315
-4.6312,6.7106,18.2625
-4.9258,6.7005,18.1890
-5.2193,6.6899,18.1109
-5.5115,6.6788,18.0282
-5.8024,6.6672,17.9410
-6.0919,6.6551,17.8493
-6.3800,6.6424,17.7531
-6.6666,6.6293,17.6525
-6.9516,6.6157,17.5473
-7.2350,6.6015,17.4378
-7.5167,6.5869,17.3238
-7.7966,6.5718,17.2054
-8.0746,6.5561,17.0827
-8.3508,6.5400,16.9556
-8.6250,6.5234,16.8243
-8.8971,6.5062,16.6886
-9.1671,6.4886,16.5488
-9.4350,6.4705,16.4047
-9.7006,6.4518,16.2565
-9.9639,6.4327,16.1041
-10.2248,6.4131,15.9476
-10.4832,6.3930,15.7871
-10.7392,6.3724,15.6225
-10.9926,6.3513,15.4540
-11.2433,6.3297,15.2815
-11.4913,6.3077,15.1051
-11.7366,6.2851,14.9248
-11.9790,6.2621,14.7408
-12.2185,6.2386,14.5530
-12.4551,6.2146,14.3614
-12.6886,6.1901,14.1663
-12.9190,6.1651,13.9675
-13.1463,6.1397,13.7651
-13.3704,6.1138,13.5593
-13.5912,6.0875,13.3500
-13.8086,6.0607,13.1374
-14.0227,6.0334,12.9214
-14.2333,6.0056,12.7022
-14.4404,5.9775,12.4798
-14.6439,5.9488,12.2543
-14.8438,5.9197,12.0258
-15.0400,5.8902,11.7943
-15.2324,5.8602,11.5599
-15.4211,5.8298,11.3227
-15.6059,5.7990,11.0828
-15.7868,5.7677,10.8401
-15.9639,5.7360,10.5949
-16.1369,5.7040,10.3472
16.5433,5.4948,9.8043
16.3802,5.5251,10.0580
16.2129,5.5550,10.3094
16.0416,5.5845,10.5584
15.8663,5.6136,10.8050
15.6870,5.6422,11.0491
15.5038,5.6705,11.2907
15.3166,5.6983,11.5296
15.1256,5.7257,11.7657
14.9308,5.7526,11.9991
14.7322,5.7791,12.2296
14.5300,5.8052,12.4571
14.3241,5.8307,12.6816
14.1146,5.8558,12.9030
13.9015,5.8805,13.1213
13.6850,5.9047,13.3362
13.4651,5.9284,13.5479
13.2418,5.9516,13.7562
13.0152,5.9744,13.9611
12.7853,5.9966,14.1625
12.5523,6.0184,14.3603
12.3162,6.0397,14.5545
12.0770,6.0605,14.7450
11.8348,6.0808,14.9319
11.5898,6.1006,15.1149
11.3418,6.1199,15.2941
11.0911,6.1387,15.4695
10.8377,6.1570,15.6409
10.5816,6.1747,15.8083
10.3229,6.1920,15.9718
10.0617,6.2088,16.1311
9.7980,6.2250,16.2864
9.5320,6.2408,16.4376
9.2637,6.2560,16.5845
8.9931,6.2708,16.7273
8.7204,6.2850,16.8658
8.4456,6.2987,17.0000
8.1687,6.3118,17.1299
7.8899,6.3245,17.2554
7.6093,6.3367,17.3766
7.3268,6.3483,17.4933
7.0426,6.3595,17.6057
6.7567,6.3701,17.7135
6.4692,6.3802,17.8169
6.1802,6.3898,17.9158
5.8898,6.3989,18.0101
5.5979,6.4075,18.0999
5.3048,6.4156,18.1851
5.0104,6.4231,18.2658
4.7148,6.4302,18.3418
4.4182,6.4367,18.4133
4.1204,6.4427,18.4801
3.8218,6.4482,18.5422
3.5222,6.4532,18.5998
3.2218,6.4576,18.6526
2.9207,6.4615,18.7008
2.6188,6.4649,18.7443
2.3164,6.4678,18.7831
2.0134,6.4701,18.8171
1.7100,6.4719,18.8465
1.4062,6.4731,18.8712
1.1021,6.4738,18.8912
0.7977,6.4740,18.9064
0.4931,6.4737,18.9169
0.1885,6.4728,18.9227
-0.1162,6.4713,18.9238
-0.4208,6.4694,18.9201
-0.7253,6.4669,18.9117
-1.0296,6.4638,18.8987
-1.3336,6.4602,18.8809
-1.6372,6.4561,18.8584
-1.9405,6.4515,18.8312
-2.2432,6.4464,18.7993
-2.5454,6.4407,18.7627
-2.8470,6.4345,18.7214
-3.1478,6.4278,18.6755
-3.4479,6.4206,18.6249
-3.7471,6.4129,18.5697
-4.0454,6.4047,18.5099
-4.3428,6.3960,18.4454
-4.6391,6.3868,18.3763
-4.9343,6.3771,18.3026
-5.2283,6.3669,18.2244
-5.5211,6.3562,18.1416
-5.8125,6.3451,18.0542
-6.1026,6.3334,17.9623
-6.3913,6.3213,17.8660
-6.6784,6.3087,17.7651
-6.9640,6.2957,17.6598
-7.2479,6.2822,17.5500
-7.5301,6.2681,17.4358
-7.8106,6.2537,17.3172
-8.0892,6.2387,17.1943
-8.3659,6.2233,17.0670
-8.6406,6.2074,16.9354
-8.9133,6.1910,16.7995
-9.1839,6.1742,16.6594
-9.4523,6.1568,16.5150
-9.7185,6.1391,16.3665
-9.9823,6.1208,16.2139
-10.2438,6.1021,16.0571
-10.5028,6.0829,15.8962
-10.7593,6.0632,15.7314
-11.0132,6.0431,15.5625
-11.2645,6.0225,15.3896
-11.5131,6.0014,15.2129
-11.7589,5.9799,15.0323
-12.0018,5.9579,14.8479
-12.2419,5.9355,14.6597
-12.4790,5.9126,14.4678
-12.7130,5.8893,14.2722
-12.9440,5.8655,14.0730
-13.1718,5.8413,13.8702
-13.3964,5.8166,13.6640
-13.6177,5.7915,13.4543
-13.8357,5.7659,13.2412
-14.0503,5.7399,13.0247
-14.2614,5.7135,12.8050
-14.4690,5.6866,12.5822
-14.6730,5.6593,12.3562
-14.8734,5.6316,12.1271
-15.0701,5.6035,11.8951
-15.2631,5.5749,11.6602
-15.4522,5.5459,11.4224
-15.6376,5.5166,11.1819
-15.8190,5.4868,10.9387
-15.9965,5.4566,10.6929
-16.1700,5.4261,10.4446
16.5784,5.2194,9.8951
16.4149,5.2481,10.1494
16.2472,5.2764,10.4014
16.0755,5.3044,10.6510
15.8997,5.3319,10.8982
15.7199,5.3591,11.1429
15.5362,5.3859,11.3850
15.3486,5.4122,11.6244
15.1572,5.4381,11.8611
14.9619,5.4637,12.0950
14.7629,5.4887,12.3261
14.5601,5.5134,12.5541
14.3537,5.5376,12.7791
14.1437,5.5614,13.0010
13.9302,5.5847,13.2197
13.7132,5.6076,13.4351
13.4928,5.6301,13.6473
13.2690,5.6521,13.8560
13.0419,5.6736,14.0613
12.8115,5.6947,14.2631
12.5780,5.7153,14.4613
12.3413,5.7354,14.6559
12.1017,5.7551,14.8468
11.8590,5.7743,15.0340
11.6134,5.7930,15.2174
11.3649,5.8113,15.3970
11.1137,5.8291,15.5727
10.8597,5.8464,15.7444
10.6031,5.8632,15.9122
10.3439,5.8795,16.0759
10.0821,5.8954,16.2356
9.8180,5.9108,16.3912
9.5514,5.9257,16.5426
9.2825,5.9401,16.6898
9.0114,5.9540,16.8328
8.7382,5.9674,16.9716
8.4628,5.9803,17.1060
8.1854,5.9928,17.2362
7.9061,6.0048,17.3619
7.6249,6.0163,17.4833
7.3419,6.0273,17.6003
7.0571,6.0378,17.7128
6.7707,6.0478,17.8208
6.4827,6.0574,17.9244
6.1931,6.0664,18.0234
5.9021,6.0750,18.1179
5.6098,6.0831,18.2078
5.3161,6.0907,18.2932
5.0211,6.0979,18.3740
4.7250,6.1045,18.4502
4.4278,6.1107,18.5217
4.1295,6.1163,18.5886
3.8303,6.1215,18.6509
3.5302,6.1262,18.7085
3.2292,6.1303,18.7614
2.9275,6.1340,18.8097
2.6251,6.1372,18.8532
2.3221,6.1398,18.8921
2.0186,6.1420,18.9262
1.7145,6.1436,18.9557
1.4101,6.1448,18.9804
1.1054,6.1454,19.0003
0.8005,6.1455,19.0156
0.4953,6.1451,19.0261
0.1901,6.1442,19.0319
-0.1152,6.1427,19.0330
-0.4204,6.1408,19.0293
-0.7254,6.1383,19.0209
-1.0303,6.1353,19.0078
-1.3349,6.1319,18.9900
-1.6391,6.1279,18.9674
-1.9429,6.1234,18.9401
-2.2463,6.1184,18.9082
-2.5490,6.1129,18.8715
-2.8511,6.1069,18.8302
-3.1525,6.1005,18.7842
-3.4532,6.0935,18.7335
-3.7529,6.0861,18.6782
-4.0518,6.0782,18.6182
-4.3497,6.0699,18.5536
-4.6466,6.0610,18.4844
-4.9423,6.0517,18.4106
-5.2368,6.0420,18.3322
-5.5301,6.0317,18.2493
-5.8221,6.0211,18.1618
-6.1128,6.0099,18.0697
-6.4019,5.9983,17.9732
-6.6896,5.9863,17.8721
-6.9757,5.9738,17.7666
-7.2601,5.9609,17.6567
-7.5429,5.9475,17.5423
-7.8239,5.9337,17.4235
-8.1030,5.9194,17.3003
-8.3802,5.9047,17.1728
-8.6555,5.8895,17.0410
-8.9287,5.8739,16.9049
-9.1998,5.8579,16.7645
-9.4687,5.8414,16.6199
-9.7354,5.8244,16.4711
-9.9998,5.8070,16.3182
-10.2618,5.7892,16.1611
-10.5213,5.7709,16.0000
-10.7783,5.7522,15.8348
-11.0328,5.7330,15.6656
-11.2846,5.7134,15.4925
-11.5336,5.6934,15.3154
-11.7799,5.6729,15.1344
-12.0234,5.6520,14.9497
-12.2640,5.6306,14.7611
-12.5016,5.6089,14.5688
-12.7361,5.5867,14.3729
-12.9676,5.5640,14.1733
-13.1959,5.5410,13.9701
-13.4210,5.5175,13.7635
-13.6428,5.4936,13.5533
-13.8613,5.4693,13.3398
-14.0764,5.4446,13.1229
-14.2880,5.4195,12.9028
-14.4961,5.3940,12.6795
-14.7006,5.3680,12.4530
-14.9015,5.3417,12.2234
-15.0987,5.3149,11.9909
-15.2921,5.2878,11.7555
-15.4817,5.2603,11.5172
-15.6675,5.2324,11.2761
-15.8494,5.2041,11.0324
-16.0274,5.1754,10.7860
-16.2013,5.1464,10.5371
16.6117,4.9423,9.9812
16.4478,4.9694,10.2361
16.2797,4.9962,10.4886
16.1075,5.0226,10.7388
15.9314,5.0486,10.9865
15.7512,5.0742,11.2317
15.5671,5.0995,11.4744
15.3790,5.1244,11.7144
15.1871,5.1488,11.9516
14.9914,5.1729,12.1860
14.7919,5.1966,12.4175
14.5887,5.2199,12.6460
14.3819,5.2427,12.8715
14.1714,5.2652,13.0938
13.9575,5.2872,13.3130
13.7400,5.3088,13.5289
13.5191,5.3300,13.7414
13.2948,5.3507,13.9506
13.0672,5.3710,14.1563
12.8364,5.3909,14.3585
12.6024,5.4104,14.5571
12.3653,5.4294,14.7520
12.1251,5.4479,14.9433
11.8819,5.4660,15.1308
11.6358,5.4837,15.3146
11.3869,5.5009,15.4945
11.1351,5.5177,15.6705
10.8807,5.5340,15.8425
10.6235,5.5499,16.0106
10.3638,5.5653,16.1746
10.1016,5.5802,16.3346
9.8369,5.5947,16.4904
9.5698,5.6087,16.6421
9.3005,5.6223,16.7896
9.0289,5.6354,16.9329
8.7551,5.6480,17.0719
8.4792,5.6602,17.2065
8.2013,5.6719,17.3369
7.9215,5.6832,17.4629
7.6398,5.6940,17.5844
7.3562,5.7044,17.7016
7.0710,5.7143,17.8143
6.7841,5.7237,17.9225
6.4955,5.7327,18.0262
6.2055,5.7413,18.1254
5.9140,5.7493,18.2200
5.6211,5.7570,18.3101
5.3269,5.7641,18.3956
5.0314,5.7708,18.4765
4.7348,5.7770,18.5528
4.4370,5.7828,18.6245
4.1382,5.7881,18.6915
3.8385,5.7930,18.7539
3.5378,5.7973,18.8115
3.2363,5.8012,18.8646
2.9341,5.8047,18.9129
2.6311,5.8076,18.9565
2.3276,5.8101,18.9954
2.0235,5.8121,19.0296
1.7189,5.8136,19.0591
1.4140,5.8146,19.0838
1.1087,5.8151,19.1038
0.8032,5.8151,19.1191
0.4975,5.8147,19.1296
0.1917,5.8137,19.1354
-0.1141,5.8123,19.1365
-0.4199,5.8103,19.1328
-0.7255,5.8079,19.1244
-1.0309,5.8050,19.1112
-1.3361,5.8017,19.0933
-1.6409,5.7978,19.0707
-1.9452,5.7934,19.0434
-2.2491,5.7886,19.0114
-2.5524,5.7833,18.9747
-2.8550,5.7776,18.9333
-3.1570,5.7714,18.8872
-3.4581,5.7647,18.8364
-3.7584,5.7576,18.7810
-4.0578,5.7500,18.7209
-4.3562,5.7420,18.6562
-4.6536,5.7335,18.5868
-4.9498,5.7246,18.5129
-5.2449,5.7152,18.4344
-5.5387,5.7055,18.3513
-5.8312,5.6953,18.2636
-6.1223,5.6846,18.1715
-6.4120,5.6736,18.0748
-6.7001,5.6621,17.9736
-6.9867,5.6502,17.8679
-7.2717,5.6379,17.7577
-7.5549,5.6251,17.6432
-7.8364,5.6119,17.5242
-8.1160,5.5983,17.4008
-8.3937,5.5843,17.2731
-8.6695,5.5699,17.1410
-8.9432,5.5551,17.0047
-9.2148,5.5398,16.8641
-9.4842,5.5241,16.7193
-9.7514,5.5080,16.5702
-10.0162,5.4915,16.4170
-10.2787,5.4745,16.2597
-10.5387,5.4572,16.0983
-10.7963,5.4394,15.9328
-11.0512,5.4212,15.7633
-11.3035,5.4026,15.5899
-11.5530,5.3835,15.4125
-11.7998,5.3641,15.2312
-12.0438,5.3443,15.0461
-12.2848,5.3240,14.8572
-12.5229,5.3034,14.6646
-12.7580,5.2823,14.4683
-12.9899,5.2608,14.2683
-13.2187,5.2390,14.0648
-13.4443,5.2167,13.8578
-13.6666,5.1941,13.6472
-13.8855,5.1710,13.4333
-14.1011,5.1476,13.2160
-14.3131,5.1238,12.9954
-14.5217,5.0996,12.7716
-14.7267,5.0750,12.5447
-14.9280,5.0500,12.3147
-15.1257,5.0247,12.0817
-15.3195,4.9990,11.8458
-15.5096,4.9729,11.6070
-15.6958,4.9465,11.3654
-15.8782,4.9197,11.1212
-16.0566,4.8925,10.8743
-16.2309,4.8651,10.6248
16.6432,4.6636,10.0626
16.4789,4.6891,10.3179
16.3104,4.7143,10.5710
16.1379,4.7391,10.8217
15.9613,4.7636,11.0700
15.7808,4.7877,11.3157
15.5962,4.8115,11.5588
15.4078,4.8349,11.7993
15.2155,4.8579,12.0370
15.0194,4.8805,12.2719
14.8195,4.9028,12.5039
14.6158,4.9247,12.7328
14.4086,4.9462,12.9587
14.1977,4.9673,13.1815
13.9833,4.9880,13.4011
13.7653,5.0083,13.6174
13.5440,5.0282,13.8303
13.3193,5.0477,14.0399
13.0912,5.0668,14.2460
12.8600,5.0855,14.4485
12.6255,5.1038,14.6475
12.3879,5.1216,14.8428
12.1473,5.1391,15.0344
11.9037,5.1561,15.2223
11.6571,5.1727,15.4063
11.4077,5.1889,15.5866
11.1555,5.2046,15.7629
10.9005,5.2199,15.9352
10.6429,5.2348,16.1036
10.3827,5.2493,16.2679
10.1200,5.2633,16.4281
9.8549,5.2769,16.5842
9.5873,5.2900,16.7361
9.3175,5.3028,16.8839
9.0454,5.3151,17.0273
8.7712,5.3269,17.1666
8.4948,5.3384,17.3014
8.2164,5.3494,17.4320
7.9361,5.3599,17.5582
7.6539,5.3701,17.6799
7.3699,5.3798,17.7973
7.0842,5.3891,17.9101
6.7968,5.3979,18.0185
6.5078,5.4063,18.1224
6.2173,5.4143,18.2217
5.9253,5.4219,18.3165
5.6319,5.4290,18.4067
5.3372,5.4357,18.4923
5.0413,5.4420,18.5734
4.7441,5.4478,18.6498
4.4459,5.4532,18.7215
4.1466,5.4582,18.7886
3.8463,5.4627,18.8511
3.5452,5.4668,18.9089
3.2432,5.4704,18.9620
2.9404,5.4736,19.0104
2.6370,5.4763,19.0540
2.3329,5.4786,19.0930
2.0283,5.4804,19.1272
1.7232,5.4817,19.1568
1.4177,5.4826,19.1815
1.1119,5.4830,19.2016
0.8058,5.4830,19.2168
0.4996,5.4825,19.2274
0.1933,5.4815,19.2332
-0.1131,5.4801,19.2342
-0.4193,5.4782,19.2305
-0.7255,5.4758,19.2221
-1.0314,5.4730,19.2089
-1.3371,5.4697,19.1910
-1.6424,5.4660,19.1683
-1.9473,5.4618,19.1410
-2.2517,5.4571,19.1089
-2.5555,5.4520,19.0721
-2.8587,5.4465,19.0306
-3.1611,5.4405,18.9844
-3.4628,5.4341,18.9336
-3.7636,5.4273,18.8780
-4.0634,5.4200,18.8179
-4.3623,5.4124,18.7530
-4.6602,5.4043,18.6836
-4.9569,5.3957,18.6095
-5.2524,5.3868,18.5309
-5.5467,5.3775,18.4477
-5.8397,5.3678,18.3599
-6.1313,5.3576,18.2675
-6.4214,5.3471,18.1707
-6.7100,5.3362,18.0693
-6.9971,5.3249,17.9635
-7.2825,5.3131,17.8532
-7.5662,5.3010,17.7384
-7.8481,5.2885,17.6192
-8.1282,5.2756,17.4957
-8.4064,5.2623,17.3678
-8.6826,5.2486,17.2355
-8.9568,5.2345,17.0990
-9.2289,5.2200,16.9581
-9.4987,5.2052,16.8131
-9.7664,5.1899,16.6638
-10.0317,5.1742,16.5104
-10.2946,5.1582,16.3528
-10.5551,5.1418,16.1911
-10.8131,5.1249,16.0254
-11.0685,5.1077,15.8556
-11.3213,5.0901,15.6819
-11.5713,5.0721,15.5042
-11.8185,5.0537,15.3226
-12.0629,5.0349,15.1372
-12.3044,5.0157,14.9480
-12.5430,4.9962,14.7550
-12.7785,4.9763,14.5584
-13.0109,4.9560,14.3581
-13.2401,4.9353,14.1542
-13.4661,4.9143,13.9468
-13.6889,4.8929,13.7359
-13.9083,4.8711,13.5216
-14.1243,4.8489,13.3039
-14.3368,4.8264,13.0829
-14.5458,4.8036,12.8587
-14.7512,4.7803,12.6313
-14.9530,4.7568,12.4009
-15.1510,4.7328,12.1675
-15.3453,4.7086,11.9311
-15.5358,4.6839,11.6918
-15.7225,4.6590,11.4498
-15.9052,4.6337,11.2050
-16.0840,4.6081,10.9576
-16.2588,4.5821,10.7077
16.6729,4.3834,10.1391
16.5082,4.4073,10.3950
16.3394,4.4308,10.6485
16.1665,4.4541,10.8997
15.9896,4.4770,11.1485
15.8087,4.4996,11.3947
15.6238,4.5219,11.6383
15.4349,4.5438,11.8792
15.2422,4.5654,12.1174
15.0457,4.5866,12.3527
14.8454,4.6075,12.5851
14.6414,4.6280,12.8145
14.4337,4.6481,13.0409
14.2224,4.6678,13.2640
14.0076,4.6872,13.4840
13.7893,4.7062,13.7007
13.5675,4.7249,13.9140
13.3424,4.7431,14.1239
13.1139,4.7610,14.3303
12.8822,4.7785,14.5332
12.6473,4.7956,14.7325
12.4093,4.8123,14.9282
12.1683,4.8286,15.1201
11.9242,4.8445,15.3083
11.6772,4.8601,15.4927
11.4273,4.8752,15.6732
11.1747,4.8899,15.8498
10.9193,4.9042,16.0224
10.6613,4.9182,16.1910
10.4007,4.9317,16.3556
10.1375,4.9448,16.5161
9.8719,4.9575,16.6724
9.6039,4.9698,16.8246
9.3336,4.9817,16.9725
9.0611,4.9932,17.1162
8.7864,5.0042,17.2556
8.5096,5.0149,17.3907
8.2308,5.0252,17.5215
7.9500,5.0350,17.6478
7.6674,5.0445,17.7698
7.3829,5.0536,17.8873
7.0967,5.0622,18.0003
6.8089,5.0705,18.1088
6.5194,5.0783,18.2128
6.2285,5.0858,18.3123
5.9360,5.0928,18.4072
5.6422,5.0995,18.4976
5.3470,5.1057,18.5833
5.0506,5.1116,18.6645
4.7531,5.1170,18.7410
4.4543,5.1220,18.8128
4.1546,5.1266,18.8801
3.8539,5.1308,18.9426
3.5522,5.1346,19.0005
3.2497,5.1379,19.0536
2.9465,5.1408,19.1021
2.6426,5.1433,19.1458
2.3380,5.1454,19.1848
2.0329,5.1470,19.2191
1.7273,5.1482,19.2487
1.4213,5.1490,19.2735
1.1150,5.1493,19.2935
0.8085,5.1492,19.3088
0.5017,5.1487,19.3194
0.1949,5.1477,19.3252
-0.1120,5.1462,19.3262
-0.4187,5.1444,19.3225
-0.7254,5.1420,19.3140
-1.0319,5.1393,19.3008
-1.3380,5.1361,19.2829
-1.6438,5.1325,19.2602
-1.9492,5.1284,19.2328
-2.2541,5.1240,19.2006
-2.5584,5.1191,19.1638
-2.8620,5.1138,19.1222
-3.1649,5.1080,19.0759
-3.4671,5.1019,19.0250
-3.7683,5.0954,18.9694
-4.0687,5.0884,18.9091
-4.3680,5.0811,18.8442
-4.6663,5.0734,18.7746
-4.9635,5.0653,18.7004
-5.2595,5.0568,18.6217
-5.5542,5.0479,18.5383
-5.8476,5.0387,18.4504
-6.1397,5.0290,18.3579
-6.4302,5.0190,18.2609
-6.7193,5.0087,18.1594
-7.0068,4.9979,18.0534
-7.2926,4.9868,17.9429
-7.5768,4.9753,17.8280
-7.8591,4.9635,17.7087
-8.1397,4.9513,17.5849
-8.4183,4.9387,17.4568
-8.6949,4.9257,17.3244
-8.9695,4.9124,17.1876
-9.2420,4.8987,17.0466
-9.5123,4.8847,16.9013
-9.7804,4.8702,16.7518
-10.0462,4.8555,16.5982
-10.3095,4.8403,16.4403
-10.5705,4.8248,16.2784
-10.8289,4.8089,16.1124
-11.0847,4.7926,15.9424
-11.3379,4.7760,15.7684
-11.5884,4.7590,15.5904
-11.8360,4.7417,15.4086
-12.0809,4.7240,15.2229
-12.3228,4.7059,15.0334
-12.5618,4.6875,14.8401
-12.7977,4.6687,14.6431
-13.0305,4.6496,14.4425
-13.2602,4.6301,14.2383
-13.4866,4.6103,14.0305
-13.7098,4.5901,13.8193
-13.9296,4.5696,13.6046
-14.1460,4.5487,13.3866
-14.3589,4.5276,13.1652
-14.5683,4.5060,12.9406
-14.7742,4.4842,12.7129
-14.9763,4.4620,12.4820
-15.1748,4.4394,12.2482
-15.3695,4.4166,12.0113
-15.5604,4.3934,11.7716
-15.7475,4.3700,11.5291
-15.9306,4.3462,11.2839
-16.1098,4.3221,11.0361
-16.2849,4.2976,10.7857
16.7008,4.1017,10.2108
16.5358,4.1240,10.4672
16.3666,4.1460,10.7212
16.1934,4.1677,10.9729
16.0162,4.1891,11.2221
15.8349,4.2101,11.4687
15.6496,4.2309,11.7128
15.4604,4.2513,11.9541
15.2674,4.2714,12.1927
15.0705,4.2912,12.4285
14.8698,4.3106,12.6613
14.6654,4.3297,12.8911
14.4574,4.3485,13.1178
14.2457,4.3669,13.3413
14.0305,4.3850,13.5616
13.8118,4.4027,13.7787
13.5896,4.4201,13.9924
13.3641,4.4371,14.2026
13.1353,4.4537,14.4094
12.9032,4.4700,14.6126
12.6679,4.4859,14.8122
12.4295,4.5015,15.0082
12.1880,4.5167,15.2004
11.9435,4.5315,15.3889
11.6961,4.5459,15.5735
11.4459,4.5600,15.7543
11.1928,4.5737,15.9312
10.9370,4.5870,16.1041
10.6786,4.6000,16.2729
10.4175,4.6126,16.4377
10.1540,4.6247,16.5985
9.8879,4.6366,16.7550
9.6195,4.6480,16.9074
9.3488,4.6590,17.0556
9.0759,4.6697,17.1995
8.8008,4.6800,17.3391
8.5236,4.6899,17.4744
8.2443,4.6995,17.6053
7.9631,4.7086,17.7318
7.6801,4.7174,17.8539
7.3952,4.7258,17.9716
7.1086,4.7338,18.0848
6.8204,4.7415,18.1934
6.5305,4.7488,18.2976
6.2391,4.7557,18.3972
5.9462,4.7622,18.4923
5.6520,4.7684,18.5827
5.3564,4.7742,18.6686
5.0596,4.7796,18.7498
4.7615,4.7846,18.8264
4.4624,4.7892,18.8984
4.1622,4.7935,18.9657
3.8610,4.7973,19.0283
3.5590,4.8008,19.0863
3.2560,4.8039,19.1395
2.9523,4.8065,19.1880
2.6479,4.8088,19.2318
2.3429,4.8107,19.2709
2.0373,4.8121,19.3052
1.7313,4.8132,19.3348
1.4248,4.8138,19.3597
1.1181,4.8140,19.3797
0.8110,4.8139,19.3951
0.5038,4.8132,19.4056
0.1965,4.8122,19.4114
-0.1108,4.8108,19.4124
-0.4181,4.8089,19.4087
-0.7252,4.8067,19.4002
-1.0322,4.8040,19.3870
-1.3388,4.8009,19.3690
-1.6451,4.7974,19.3463
-1.9509,4.7935,19.3188
-2.2562,4.7892,19.2866
-2.5610,4.7846,19.2497
-2.8651,4.7795,19.2080
-3.1685,4.7740,19.1617
-3.4710,4.7681,19.1106
-3.7728,4.7619,19.0549
-4.0735,4.7553,18.9946
-4.3733,4.7483,18.9295
-4.6720,4.7410,18.8599
-4.9696,4.7333,18.7856
-5.2660,4.7252,18.7067
-5.5612,4.7168,18.6232
-5.8550,4.7080,18.5352
-6.1474,4.6989,18.4426
-6.4384,4.6895,18.3454
-6.7279,4.6796,18.2438
-7.0158,4.6695,18.1376
-7.3020,4.6590,18.0270
-7.5866,4.6482,17.9119
-7.8694,4.6370,17.7924
-8.1503,4.6254,17.6685
-8.4293,4.6136,17.5403
-8.7064,4.6014,17.4076
-8.9814,4.5888,17.2707
-9.2543,4.5759,17.1295
-9.5250,4.5627,16.9840
-9.7935,4.5491,16.8343
-10.0596,4.5352,16.6804
-10.3234,4.5209,16.5224
-10.5848,4.5063,16.3602
-10.8436,4.4914,16.1940
-11.0998,4.4761,16.0237
-11.3534,4.4605,15.8494
-11.6043,4.4445,15.6712
-11.8524,4.4282,15.4891
-12.0976,4.4116,15.3031
-12.3399,4.3946,15.1133
-12.5793,4.3773,14.9198
-12.8156,4.3597,14.7225
-13.0488,4.3417,14.5216
-13.2789,4.3234,14.3171
-13.5057,4.3048,14.1090
-13.7293,4.2859,13.8974
-13.9495,4.2667,13.6824
-14.1662,4.2471,13.4640
-14.3796,4.2272,13.2423
-14.5894,4.2070,13.0173
-14.7956,4.1865,12.7892
-14.9981,4.1657,12.5580
-15.1970,4.1446,12.3237
-15.3921,4.1232,12.0865
-15.5833,4.1015,11.8464
-15.7707,4.0795,11.6035
-15.9542,4.0572,11.3579
-16.1338,4.0346,11.1096
-16.3093,4.0118,10.8587
16.7268,3.8187,10.2777
16.5615,3.8394,10.5345
16.3921,3.8598,10.7889
16.2186,3.8799,11.0410
16.0410,3.8997,11.2907
15.8594,3.9193,11.5378
15.6738,3.9385,11.7822
15.4843,3.9574,12.0240
15.2909,3.9761,12.2629
15.0937,3.9944,12.4991
14.8926,4.0124,12.7322
14.6879,4.0301,12.9624
14.4795,4.0475,13.1895
14.2675,4.0646,13.4134
14.0519,4.0813,13.6340
13.8329,4.0977,13.8514
13.6103,4.1138,14.0654
13.3844,4.1296,14.2760
13.1552,4.1450,14.4830
12.9228,4.1601,14.6866
12.6871,4.1748,14.8865
12.4484,4.1892,15.0827
12.2065,4.2033,15.2752
11.9617,4.2170,15.4640
11.7139,4.2304,15.6489
11.4632,4.2434,15.8299
11.2098,4.2561,16.0070
10.9536,4.2684,16.1802
10.6948,4.2804,16.3493
10.4334,4.2920,16.5143
10.1694,4.3033,16.6753
9.9030,4.3142,16.8321
9.6342,4.3248,16.9846
9.3631,4.3350,17.1330
9.0898,4.3448,17.2771
8.8143,4.3544,17.4169
8.5367,4.3635,17.5524
8.2571,4.3723,17.6834
7.9755,4.3808,17.8101
7.6921,4.3889,17.9324
7.4068,4.3966,18.0502
7.1198,4.4040,18.1635
6.8312,4.4111,18.2723
6.5409,4.4178,18.3766
6.2491,4.4242,18.4763
5.9559,4.4302,18.5715
5.6612,4.4359,18.6621
5.3653,4.4412,18.7481
5.0680,4.4461,18.8294
4.7696,4.4507,18.9061
4.4701,4.4550,18.9782
4.1695,4.4589,19.0456
3.8679,4.4624,19.1083
3.5654,4.4656,19.1663
3.2620,4.4683,19.2196
2.9579,4.4708,19.2682
2.6531,4.4728,19.3120
2.3476,4.4745,19.3512
2.0416,4.4757,19.3855
1.7351,4.4766,19.4152
1.4282,4.4772,19.4400
1.1210,4.4773,19.4601
0.8135,4.4770,19.4755
0.5059,4.4763,19.4860
0.1981,4.4753,19.4918
-0.1097,4.4739,19.4929
-0.4174,4.4721,19.4891
-0.7250,4.4698,19.4806
-1.0323,4.4673,19.4673
-1.3394,4.4643,19.4493
-1.6461,4.4609,19.4265
-1.9524,4.4572,19.3990
-2.2582,4.4530,19.3667
-2.5634,4.4486,19.3298
-2.8679,4.4437,19.2880
-3.1717,4.4385,19.2416
-3.4747,4.4329,19.1905
-3.7768,4.4270,19.1347
-4.0780,4.4207,19.0743
-4.3782,4.4141,19.0091
-4.6773,4.4072,18.9394
-4.9753,4.3999,18.8650
-5.2721,4.3922,18.7860
-5.5676,4.3843,18.7024
-5.8618,4.3760,18.6142
